DPK,,ab_FGL_seed,ab_FGL_seed_pi,CFRM,LIAB,OTPI
AFL,,ab_FGL_sessions,ab_FGL_sessions_bi,CFRM,LIAB,BODI
AFL,,ab_FGL_sessions,ab_FGL_sessions_mp,CFRM,MPAY,MPAY
AFL,,ab_FGL_sessions,ab_FGL_sessions_pd,CFRM,LIAB,LIAB
AFL,,ab_FGL_sessions,ab_FGL_sessions_pi,CFRM,LIAB,OTPI
AGB,,ab_FGL_sessions,ab_FGL_sessions_bi,CFRM,LIAB,BODI
AGB,,ab_FGL_sessions,ab_FGL_sessions_mp,CFRM,MPAY,MPAY
AGB,,ab_FGL_sessions,ab_FGL_sessions_pd,CFRM,LIAB,LIAB
AGB,,ab_FGL_sessions,ab_FGL_sessions_pi,CFRM,LIAB,OTPI
APK,,ab_FGL_sessions,ab_FGL_sessions_bi,CFRM,LIAB,BODI
APK,,ab_FGL_sessions,ab_FGL_sessions_mp,CFRM,MPAY,MPAY
APK,,ab_FGL_sessions,ab_FGL_sessions_pd,CFRM,LIAB,LIAB
APK,,ab_FGL_sessions,ab_FGL_sessions_pi,CFRM,LIAB,OTPI
DPK,,ab_FGL_sessions,ab_FGL_sessions_bi,CFRM,LIAB,BODI
DPK,,ab_FGL_sessions,ab_FGL_sessions_mp,CFRM,MPAY,MPAY
DPK,,ab_FGL_sessions,ab_FGL_sessions_pd,CFRM,LIAB,LIAB
DPK,,ab_FGL_sessions,ab_FGL_sessions_pi,CFRM,LIAB,OTPI
AFL,,ab_FGL_stable_board,ab_FGL_stable_board_bi,CFRM,LIAB,BODI
AFL,,ab_FGL_stable_board,ab_FGL_stable_board_mp,CFRM,MPAY,MPAY
AFL,,ab_FGL_stable_board,ab_FGL_stable_board_pd,CFRM,LIAB,LIAB
AFL,,ab_FGL_stable_board,ab_FGL_stable_board_pi,CFRM,LIAB,OTPI
AGB,,ab_FGL_stable_board,ab_FGL_stable_board_bi,CFRM,LIAB,BODI
AGB,,ab_FGL_stable_board,ab_FGL_stable_board_mp,CFRM,MPAY,MPAY
AGB,,ab_FGL_stable_board,ab_FGL_stable_board_pd,CFRM,LIAB,LIAB
AGB,,ab_FGL_stable_board,ab_FGL_stable_board_pi,CFRM,LIAB,OTPI
APK,,ab_FGL_stable_board,ab_FGL_stable_board_bi,CFRM,LIAB,BODI
APK,,ab_FGL_stable_board,ab_FGL_stable_board_mp,CFRM,MPAY,MPAY
APK,,ab_FGL_stable_board,ab_FGL_stable_board_pd,CFRM,LIAB,LIAB
APK,,ab_FGL_stable_board,ab_FGL_stable_board_pi,CFRM,LIAB,OTPI
DPK,,ab_FGL_stable_board,ab_FGL_stable_board_bi,CFRM,LIAB,BODI
DPK,,ab_FGL_stable_board,ab_FGL_stable_board_mp,CFRM,MPAY,MPAY
DPK,,ab_FGL_stable_board,ab_FGL_stable_board_pd,CFRM,LIAB,LIAB
DPK,,ab_FGL_stable_board,ab_FGL_stable_board_pi,CFRM,LIAB,OTPI
AFL,,ab_FGL_stewardjud,ab_FGL_stewardjud_bi,CFRM,LIAB,BODI
AFL,,ab_FGL_stewardjud,ab_FGL_stewardjud_mp,CFRM,MPAY,MPAY
AFL,,ab_FGL_stewardjud,ab_FGL_stewardjud_pd,CFRM,LIAB,LIAB
AFL,,ab_FGL_stewardjud,ab_FGL_stewardjud_pi,CFRM,LIAB,OTPI
AGB,,ab_FGL_stewardjud,ab_FGL_stewardjud_bi,CFRM,LIAB,BODI
AGB,,ab_FGL_stewardjud,ab_FGL_stewardjud_mp,CFRM,MPAY,MPAY
AGB,,ab_FGL_stewardjud,ab_FGL_stewardjud_pd,CFRM,LIAB,LIAB
AGB,,ab_FGL_stewardjud,ab_FGL_stewardjud_pi,CFRM,LIAB,OTPI
APK,,ab_FGL_stewardjud,ab_FGL_stewardjud_bi,CFRM,LIAB,BODI
APK,,ab_FGL_stewardjud,ab_FGL_stewardjud_mp,CFRM,MPAY,MPAY
APK,,ab_FGL_stewardjud,ab_FGL_stewardjud_pd,CFRM,LIAB,LIAB
APK,,ab_FGL_stewardjud,ab_FGL_stewardjud_pi,CFRM,LIAB,OTPI
DPK,,ab_FGL_stewardjud,ab_FGL_stewardjud_bi,CFRM,LIAB,BODI
DPK,,ab_FGL_stewardjud,ab_FGL_stewardjud_mp,CFRM,MPAY,MPAY
DPK,,ab_FGL_stewardjud,ab_FGL_stewardjud_pd,CFRM,LIAB,LIAB
DPK,,ab_FGL_stewardjud,ab_FGL_stewardjud_pi,CFRM,LIAB,OTPI
AFL,,ab_FGL_symposiums,ab_FGL_symposiums_bi,CFRM,LIAB,BODI
AFL,,ab_FGL_symposiums,ab_FGL_symposiums_mp,CFRM,MPAY,MPAY
AFL,,ab_FGL_symposiums,ab_FGL_symposiums_pd,CFRM,LIAB,LIAB
AFL,,ab_FGL_symposiums,ab_FGL_symposiums_pi,CFRM,LIAB,OTPI
AGB,,ab_FGL_symposiums,ab_FGL_symposiums_bi,CFRM,LIAB,BODI
AGB,,ab_FGL_symposiums,ab_FGL_symposiums_mp,CFRM,MPAY,MPAY
AGB,,ab_FGL_symposiums,ab_FGL_symposiums_pd,CFRM,LIAB,LIAB
AGB,,ab_FGL_symposiums,ab_FGL_symposiums_pi,CFRM,LIAB,OTPI
APK,,ab_FGL_symposiums,ab_FGL_symposiums_bi,CFRM,LIAB,BODI
APK,,ab_FGL_symposiums,ab_FGL_symposiums_mp,CFRM,MPAY,MPAY
APK,,ab_FGL_symposiums,ab_FGL_symposiums_pd,CFRM,LIAB,LIAB
APK,,ab_FGL_symposiums,ab_FGL_symposiums_pi,CFRM,LIAB,OTPI
DPK,,ab_FGL_symposiums,ab_FGL_symposiums_bi,CFRM,LIAB,BODI
DPK,,ab_FGL_symposiums,ab_FGL_symposiums_mp,CFRM,MPAY,MPAY
DPK,,ab_FGL_symposiums,ab_FGL_symposiums_pd,CFRM,LIAB,LIAB
DPK,,ab_FGL_symposiums,ab_FGL_symposiums_pi,CFRM,LIAB,OTPI
AFL,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_bi,CFRM,LIAB,BODI
AFL,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_mp,CFRM,MPAY,MPAY
AFL,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pd,CFRM,LIAB,LIAB
AFL,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pi,CFRM,LIAB,OTPI
AGB,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_bi,CFRM,LIAB,BODI
AGB,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_mp,CFRM,MPAY,MPAY
AGB,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pd,CFRM,LIAB,LIAB
AGB,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pi,CFRM,LIAB,OTPI
APK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_bi,CFRM,LIAB,BODI
APK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_mp,CFRM,MPAY,MPAY
APK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pd,CFRM,LIAB,LIAB
APK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pi,CFRM,LIAB,OTPI
DPK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_bi,CFRM,LIAB,BODI
DPK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_mp,CFRM,MPAY,MPAY
DPK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pd,CFRM,LIAB,LIAB
DPK,,ab_FGL_unl_unr_veh,ab_FGL_unl_unr_veh_pi,CFRM,LIAB,OTPI
AFL,,ab_FGL_workcomp,ab_FGL_workcomp_bi,CFRM,LIAB,BODI
AFL,,ab_FGL_workcomp,ab_FGL_workcomp_mp,CFRM,MPAY,MPAY
AFL,,ab_FGL_workcomp,ab_FGL_workcomp_pd,CFRM,LIAB,LIAB
AFL,,ab_FGL_workcomp,ab_FGL_workcomp_pi,CFRM,LIAB,OTPI
AGB,,ab_FGL_workcomp,ab_FGL_workcomp_bi,CFRM,LIAB,BODI
AGB,,ab_FGL_workcomp,ab_FGL_workcomp_mp,CFRM,MPAY,MPAY
AGB,,ab_FGL_workcomp,ab_FGL_workcomp_pd,CFRM,LIAB,LIAB
AGB,,ab_FGL_workcomp,ab_FGL_workcomp_pi,CFRM,LIAB,OTPI
APK,,ab_FGL_workcomp,ab_FGL_workcomp_bi,CFRM,LIAB,BODI
APK,,ab_FGL_workcomp,ab_FGL_workcomp_mp,CFRM,MPAY,MPAY
APK,,ab_FGL_workcomp,ab_FGL_workcomp_pd,CFRM,LIAB,LIAB
APK,,ab_FGL_workcomp,ab_FGL_workcomp_pi,CFRM,LIAB,OTPI
DPK,,ab_FGL_workcomp,ab_FGL_workcomp_bi,CFRM,LIAB,BODI
DPK,,ab_FGL_workcomp,ab_FGL_workcomp_mp,CFRM,MPAY,MPAY
DPK,,ab_FGL_workcomp,ab_FGL_workcomp_pd,CFRM,LIAB,LIAB
DPK,,ab_FGL_workcomp,ab_FGL_workcomp_pi,CFRM,LIAB,OTPI
AFL,,ab_FGL_workshops,ab_FGL_workshops_bi,CFRM,LIAB,BODI
AFL,,ab_FGL_workshops,ab_FGL_workshops_mp,CFRM,MPAY,MPAY
AFL,,ab_FGL_workshops,ab_FGL_workshops_pd,CFRM,LIAB,LIAB
AFL,,ab_FGL_workshops,ab_FGL_workshops_pi,CFRM,LIAB,OTPI
AGB,,ab_FGL_workshops,ab_FGL_workshops_bi,CFRM,LIAB,BODI
AGB,,ab_FGL_workshops,ab_FGL_workshops_mp,CFRM,MPAY,MPAY
AGB,,ab_FGL_workshops,ab_FGL_workshops_pd,CFRM,LIAB,LIAB
AGB,,ab_FGL_workshops,ab_FGL_workshops_pi,CFRM,LIAB,OTPI
APK,,ab_FGL_workshops,ab_FGL_workshops_bi,CFRM,LIAB,BODI
APK,,ab_FGL_workshops,ab_FGL_workshops_mp,CFRM,MPAY,MPAY
APK,,ab_FGL_workshops,ab_FGL_workshops_pd,CFRM,LIAB,LIAB
APK,,ab_FGL_workshops,ab_FGL_workshops_pi,CFRM,LIAB,OTPI
DPK,,ab_FGL_workshops,ab_FGL_workshops_bi,CFRM,LIAB,BODI
DPK,,ab_FGL_workshops,ab_FGL_workshops_mp,CFRM,MPAY,MPAY
DPK,,ab_FGL_workshops,ab_FGL_workshops_pd,CFRM,LIAB,LIAB
DPK,,ab_FGL_workshops,ab_FGL_workshops_pi,CFRM,LIAB,OTPI
AGB,,ab_FIRE_audiovisual,ab_FIRE_audiovisual_ph,CAPP,COMP,COMP
APK,,ab_FIRE_audiovisual,ab_FIRE_audiovisual_ph,CAPP,COMP,COMP
CAP,,ab_FIRE_audiovisual,ab_FIRE_audiovisual_ph,CAPP,COMP,COMP
DPK,,ab_FIRE_audiovisual,ab_FIRE_audiovisual_ph,CAPP,COMP,COMP
AGB,,ab_fire_col_rent,ab_fire_col_rent_ph,CAPP,COMP,COMP
APK,,ab_fire_col_rent,ab_fire_col_rent_ph,CAPP,COMP,COMP
CAP,,ab_fire_col_rent,ab_fire_col_rent_ph,CAPP,COMP,COMP
DPK,,ab_fire_col_rent,ab_fire_col_rent_ph,CAPP,COMP,COMP
AGB,,ab_fire_collis,ab_fire_collis_ph,CAPP,COLL,COLL
APK,,ab_fire_collis,ab_fire_collis_ph,CAPP,COLL,COLL
CAP,,ab_fire_collis,ab_fire_collis_ph,CAPP,COLL,COLL
DPK,,ab_fire_collis,ab_fire_collis_ph,CAPP,COLL,COLL
AGB,,ab_fire_loan_col,ab_fire_loan_col_ph,CAPP,COMP,COMP
APK,,ab_fire_loan_col,ab_fire_loan_col_ph,CAPP,COMP,COMP
CAP,,ab_fire_loan_col,ab_fire_loan_col_ph,CAPP,COMP,COMP
DPK,,ab_fire_loan_col,ab_fire_loan_col_ph,CAPP,COMP,COMP
AGB,,ab_fire_motorhome,ab_fire_motorhome_ph,CAPP,COMP,COMP
APK,,ab_fire_motorhome,ab_fire_motorhome_ph,CAPP,COMP,COMP
CAP,,ab_fire_motorhome,ab_fire_motorhome_ph,CAPP,COMP,COMP
DPK,,ab_fire_motorhome,ab_fire_motorhome_ph,CAPP,COMP,COMP
FPL,,ab_fire_motorhome,ab_fire_motorhome_ph,CAPP,COMP,COMP
AGB,,ab_FIRE_taperecds,ab_FIRE_taperecds_ph,CAPP,COMP,COMP
APK,,ab_FIRE_taperecds,ab_FIRE_taperecds_ph,CAPP,COMP,COMP
CAP,,ab_FIRE_taperecds,ab_FIRE_taperecds_ph,CAPP,COMP,COMP
DPK,,ab_FIRE_taperecds,ab_FIRE_taperecds_ph,CAPP,COMP,COMP
AGB,,ab_FIRETFT_taperecds,ab_FIRETFT_taperecds_ph,CAPP,COMP,COMP
APK,,ab_FIRETFT_taperecds,ab_FIRETFT_taperecds_ph,CAPP,COMP,COMP
CAP,,ab_FIRETFT_taperecds,ab_FIRETFT_taperecds_ph,CAPP,COMP,COMP
DPK,,ab_FIRETFT_taperecds,ab_FIRETFT_taperecds_ph,CAPP,COMP,COMP
AGB,,ab_FIRETFTWD_audvsl,ab_FIRETFTWD_audvsl_ph,CAPP,COMP,COMP
APK,,ab_FIRETFTWD_audvsl,ab_FIRETFTWD_audvsl_ph,CAPP,COMP,COMP
CAP,,ab_FIRETFTWD_audvsl,ab_FIRETFTWD_audvsl_ph,CAPP,COMP,COMP
DPK,,ab_FIRETFTWD_audvsl,ab_FIRETFTWD_audvsl_ph,CAPP,COMP,COMP
AGB,,ab_FIRETFTWD_taprcds,ab_FIRETFTWD_taprcds_ph,CAPP,COMP,COMP
APK,,ab_FIRETFTWD_taprcds,ab_FIRETFTWD_taprcds_ph,CAPP,COMP,COMP
CAP,,ab_FIRETFTWD_taprcds,ab_FIRETFTWD_taprcds_ph,CAPP,COMP,COMP
DPK,,ab_FIRETFTWD_taprcds,ab_FIRETFTWD_taprcds_ph,CAPP,COMP,COMP
AGB,,ab_FIRETHEFT_audvsl,ab_FIRETHEFT_audvsl_ph,CAPP,COMP,COMP
APK,,ab_FIRETHEFT_audvsl,ab_FIRETHEFT_audvsl_ph,CAPP,COMP,COMP
CAP,,ab_FIRETHEFT_audvsl,ab_FIRETHEFT_audvsl_ph,CAPP,COMP,COMP
DPK,,ab_FIRETHEFT_audvsl,ab_FIRETHEFT_audvsl_ph,CAPP,COMP,COMP
AFP,,ab_FPA_quake,ab_FPA_quake_dwell,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPA_quake,ab_FPA_quake_dwell,CFRM,N/A,LossCause/OTPR
APK,,ab_FPA_quake,ab_FPA_quake_dwell,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPA_quake,ab_FPA_quake_dwell,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPA_quake,ab_FPA_quake_dwell,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPA_sub_quake,ab_FPA_sub_quake_dwell,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPA_sub_quake,ab_FPA_sub_quake_dwell,CFRM,N/A,LossCause/OTPR
APK,,ab_FPA_sub_quake,ab_FPA_sub_quake_dwell,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPA_sub_quake,ab_FPA_sub_quake_dwell,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD,ab_FPAD_dwell,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD,ab_FPAD_hpp,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD,ab_FPAD_lou,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD,ab_FPAD_struc,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD,ab_FPAD_dwell,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD,ab_FPAD_hpp,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD,ab_FPAD_lou,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD,ab_FPAD_struc,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD,ab_FPAD_dwell,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD,ab_FPAD_hpp,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD,ab_FPAD_lou,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD,ab_FPAD_struc,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD,ab_FPAD_dwell,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD,ab_FPAD_hpp,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD,ab_FPAD_lou,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD,ab_FPAD_struc,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD,ab_FPAD_dwell,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD,ab_FPAD_hpp,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD,ab_FPAD_lou,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD,ab_FPAD_struc,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_Debris,ab_FPAD_Debris_dwell,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_Debris,ab_FPAD_Debris_hpp,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_Debris,ab_FPAD_Debris_lou,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_Debris,ab_FPAD_Debris_struc,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_Debris,ab_FPAD_Debris_dwell,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_Debris,ab_FPAD_Debris_hpp,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_Debris,ab_FPAD_Debris_lou,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_Debris,ab_FPAD_Debris_struc,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_Debris,ab_FPAD_Debris_dwell,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_Debris,ab_FPAD_Debris_hpp,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_Debris,ab_FPAD_Debris_lou,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_Debris,ab_FPAD_Debris_struc,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_Debris,ab_FPAD_Debris_dwell,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_Debris,ab_FPAD_Debris_hpp,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_Debris,ab_FPAD_Debris_lou,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_Debris,ab_FPAD_Debris_struc,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_demo,ab_FPAD_demo_dwell,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_demo,ab_FPAD_demo_hpp,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_demo,ab_FPAD_demo_lou,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_demo,ab_FPAD_demo_struc,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_demo,ab_FPAD_demo_dwell,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_demo,ab_FPAD_demo_hpp,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_demo,ab_FPAD_demo_lou,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_demo,ab_FPAD_demo_struc,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_demo,ab_FPAD_demo_dwell,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_demo,ab_FPAD_demo_hpp,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_demo,ab_FPAD_demo_lou,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_demo,ab_FPAD_demo_struc,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_demo,ab_FPAD_demo_dwell,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_demo,ab_FPAD_demo_hpp,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_demo,ab_FPAD_demo_lou,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_demo,ab_FPAD_demo_struc,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_demo,ab_FPAD_demo_dwell,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_demo,ab_FPAD_demo_hpp,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_demo,ab_FPAD_demo_lou,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_demo,ab_FPAD_demo_struc,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_mine,ab_FPAD_mine,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_mine,ab_FPAD_mine,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_mine,ab_FPAD_mine,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_mine,ab_FPAD_mine,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_ord_law_brd,ab_FPAD_ord_law_brd,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_ord_law_brd,ab_FPAD_ord_law_brd,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_ord_law_brd,ab_FPAD_ord_law_brd,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_ord_law_cov,ab_FPAD_ord_law_cov,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_ord_law_cov,ab_FPAD_ord_law_cov,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_ord_law_cov,ab_FPAD_ord_law_cov,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_retro,ab_FPAD_retro_dwell,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_retro,ab_FPAD_retro_hpp,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_retro,ab_FPAD_retro_lou,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPAD_retro,ab_FPAD_retro_struc,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_retro,ab_FPAD_retro_dwell,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_retro,ab_FPAD_retro_hpp,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_retro,ab_FPAD_retro_lou,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPAD_retro,ab_FPAD_retro_struc,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_retro,ab_FPAD_retro_dwell,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_retro,ab_FPAD_retro_hpp,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_retro,ab_FPAD_retro_lou,CFRM,N/A,LossCause/OTPR
APK,,ab_FPAD_retro,ab_FPAD_retro_struc,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_retro,ab_FPAD_retro_dwell,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_retro,ab_FPAD_retro_hpp,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_retro,ab_FPAD_retro_lou,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPAD_retro,ab_FPAD_retro_struc,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_retro,ab_FPAD_retro_dwell,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_retro,ab_FPAD_retro_hpp,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_retro,ab_FPAD_retro_lou,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPAD_retro,ab_FPAD_retro_struc,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_dwell,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_hpp,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_lou,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_struc,CFRM,N/A,LossCause/OTPR
APK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_dwell,CFRM,N/A,LossCause/OTPR
APK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_hpp,CFRM,N/A,LossCause/OTPR
APK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_lou,CFRM,N/A,LossCause/OTPR
APK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_struc,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_dwell,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_hpp,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_lou,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPADmanuscript,ab_FPAD_Mnscrpt_struc,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPB_quake,ab_FPA_quake_struc,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPB_quake,ab_FPA_quake_struc,CFRM,N/A,LossCause/OTPR
APK,,ab_FPB_quake,ab_FPA_quake_struc,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPB_quake,ab_FPA_quake_struc,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPC_quake,ab_FPA_quake_hpp,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPC_quake,ab_FPA_quake_hpp,CFRM,N/A,LossCause/OTPR
APK,,ab_FPC_quake,ab_FPA_quake_hpp,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPC_quake,ab_FPA_quake_hpp,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPC_sub_quake,ab_FPC_sub_quake_hpp,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPC_sub_quake,ab_FPC_sub_quake_hpp,CFRM,N/A,LossCause/OTPR
APK,,ab_FPC_sub_quake,ab_FPC_sub_quake_hpp,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPC_sub_quake,ab_FPC_sub_quake_hpp,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPD_quake,ab_FPA_quake_lou,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPD_quake,ab_FPA_quake_lou,CFRM,N/A,LossCause/OTPR
APK,,ab_FPD_quake,ab_FPA_quake_lou,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPD_quake,ab_FPA_quake_lou,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPE_cab_gl,ab_FPE_cab_gl,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPE_cab_gl,ab_FPE_cab_gl,CFRM,N/A,LossCause/OTPR
APK,,ab_FPE_cab_gl,ab_FPE_cab_gl,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPE_cab_gl,ab_FPE_cab_gl,CFRM,N/A,LossCause/OTPR
FPL,,ab_FPE_cab_gl,ab_FPE_cab_gl,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPE_coll_stock,ab_FPE_coll_stock,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPE_coll_stock,ab_FPE_coll_stock,CFRM,N/A,LossCause/OTPR
APK,,ab_FPE_coll_stock,ab_FPE_coll_stock,CFRM,N/A,LossCause/OTPR
DPK,,ab_FPE_coll_stock,ab_FPE_coll_stock,CFRM,N/A,LossCause/OTPR
AFP,,ab_FPE_comp_hdwr,ab_FPE_comp_hdwr,CFRM,N/A,LossCause/OTPR
AGB,,ab_FPE_comp_hdwr,ab_FPE_comp_hdwr,CFRM,N/A,LossCause/OTPR
APK,,ab_FPE_comp_hdwr,ab_FPE_comp_hdwr,CFRM,N/A,LossCause/OTPR
